Timestamp,RawValue
2025-06-09 17:44:05.417,-2048
2025-06-09 17:44:05.433,-2048
2025-06-09 17:44:05.433,-2048
2025-06-09 17:44:05.433,107
2025-06-09 17:44:05.433,2047
2025-06-09 17:44:05.433,2047
2025-06-09 17:44:05.433,2047
2025-06-09 17:44:05.433,2047
2025-06-09 17:44:05.433,-289
2025-06-09 17:44:05.433,-2048
2025-06-09 17:44:05.433,-2048
2025-06-09 17:44:05.433,-2048
2025-06-09 17:44:05.433,-2048
2025-06-09 17:44:05.433,-1845
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,-2048
2025-06-09 17:44:05.448,-2048
2025-06-09 17:44:05.448,-2048
2025-06-09 17:44:05.448,-2048
2025-06-09 17:44:05.448,-2048
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.448,2047
2025-06-09 17:44:05.463,2047
2025-06-09 17:44:05.463,2047
2025-06-09 17:44:05.463,-2048
2025-06-09 17:44:05.463,-2048
2025-06-09 17:44:05.463,-2048
2025-06-09 17:44:05.463,-2048
2025-06-09 17:44:05.463,-2048
2025-06-09 17:44:05.463,1721
2025-06-09 17:44:05.463,2047
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.479,-1590
2025-06-09 17:44:05.479,-2048
2025-06-09 17:44:05.479,-2048
2025-06-09 17:44:05.479,-2048
2025-06-09 17:44:05.479,-2048
2025-06-09 17:44:05.479,-791
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.479,2047
2025-06-09 17:44:05.495,1107
2025-06-09 17:44:05.495,-2048
2025-06-09 17:44:05.495,-2048
2025-06-09 17:44:05.495,-2048
2025-06-09 17:44:05.511,-2048
2025-06-09 17:44:05.511,-2048
2025-06-09 17:44:05.511,2047
2025-06-09 17:44:05.511,2047
2025-06-09 17:44:05.511,2047
2025-06-09 17:44:05.511,2047
2025-06-09 17:44:05.511,2047
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,2047
2025-06-09 17:44:05.526,2047
2025-06-09 17:44:05.526,2047
2025-06-09 17:44:05.526,2047
2025-06-09 17:44:05.526,2047
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.526,-2048
2025-06-09 17:44:05.542,-2048
2025-06-09 17:44:05.542,-2048
2025-06-09 17:44:05.542,631
2025-06-09 17:44:05.542,2047
2025-06-09 17:44:05.557,2047
2025-06-09 17:44:05.573,2047
2025-06-09 17:44:05.573,2047
2025-06-09 17:44:05.573,24
2025-06-09 17:44:05.573,-2048
2025-06-09 17:44:05.573,-2048
2025-06-09 17:44:05.573,-2048
2025-06-09 17:44:05.573,-2048
2025-06-09 17:44:05.573,-1906
2025-06-09 17:44:05.573,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,-2048
2025-06-09 17:44:05.588,-2048
2025-06-09 17:44:05.588,-2048
2025-06-09 17:44:05.588,-2048
2025-06-09 17:44:05.588,-2048
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.588,2047
2025-06-09 17:44:05.604,2047
2025-06-09 17:44:05.604,-2048
2025-06-09 17:44:05.604,-2048
2025-06-09 17:44:05.619,-2048
2025-06-09 17:44:05.619,-2048
2025-06-09 17:44:05.619,-2048
2025-06-09 17:44:05.619,1712
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.634,-456
2025-06-09 17:44:05.634,-2048
2025-06-09 17:44:05.634,-2048
2025-06-09 17:44:05.634,-2048
2025-06-09 17:44:05.634,-2048
2025-06-09 17:44:05.634,-825
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.634,2047
2025-06-09 17:44:05.650,2047
2025-06-09 17:44:05.650,1795
2025-06-09 17:44:05.650,-2048
2025-06-09 17:44:05.650,-2048
2025-06-09 17:44:05.650,-2048
2025-06-09 17:44:05.650,-2048
2025-06-09 17:44:05.650,-2048
2025-06-09 17:44:05.650,2047
2025-06-09 17:44:05.650,2047
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.666,-2048
2025-06-09 17:44:05.666,-2048
2025-06-09 17:44:05.666,-2048
2025-06-09 17:44:05.666,-2048
2025-06-09 17:44:05.666,-2048
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.666,2047
2025-06-09 17:44:05.681,2047
2025-06-09 17:44:05.681,-1756
2025-06-09 17:44:05.681,-2048
2025-06-09 17:44:05.681,-2048
2025-06-09 17:44:05.681,-2048
2025-06-09 17:44:05.681,-2048
2025-06-09 17:44:05.681,514
2025-06-09 17:44:05.681,2047
2025-06-09 17:44:05.681,2047
2025-06-09 17:44:05.697,2047
2025-06-09 17:44:05.712,2047
2025-06-09 17:44:05.712,976
2025-06-09 17:44:05.728,2047
2025-06-09 17:44:05.728,2047
2025-06-09 17:44:05.728,2047
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,2047
2025-06-09 17:44:05.743,2047
2025-06-09 17:44:05.743,2047
2025-06-09 17:44:05.743,2047
2025-06-09 17:44:05.743,2047
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.743,-2048
2025-06-09 17:44:05.758,-2048
2025-06-09 17:44:05.758,-2048
2025-06-09 17:44:05.758,1640
2025-06-09 17:44:05.758,2047
2025-06-09 17:44:05.773,2047
2025-06-09 17:44:05.773,2047
2025-06-09 17:44:05.773,2047
2025-06-09 17:44:05.773,-67
2025-06-09 17:44:05.773,-2048
2025-06-09 17:44:05.773,-2048
2025-06-09 17:44:05.773,-2048
2025-06-09 17:44:05.773,-2048
2025-06-09 17:44:05.773,-900
2025-06-09 17:44:05.773,2047
2025-06-09 17:44:05.773,2047
2025-06-09 17:44:05.789,2047
2025-06-09 17:44:05.789,2047
2025-06-09 17:44:05.789,2007
2025-06-09 17:44:05.789,-2048
2025-06-09 17:44:05.789,-2048
2025-06-09 17:44:05.789,-2048
2025-06-09 17:44:05.789,-2048
2025-06-09 17:44:05.789,-2048
2025-06-09 17:44:05.789,2047
2025-06-09 17:44:05.804,2047
2025-06-09 17:44:05.804,2047
2025-06-09 17:44:05.804,2047
2025-06-09 17:44:05.804,2047
2025-06-09 17:44:05.804,-2048
2025-06-09 17:44:05.804,-2048
2025-06-09 17:44:05.804,-2048
2025-06-09 17:44:05.819,-2048
2025-06-09 17:44:05.835,-2048
2025-06-09 17:44:05.835,2047
2025-06-09 17:44:05.835,2047
2025-06-09 17:44:05.835,2047
2025-06-09 17:44:05.835,2047
2025-06-09 17:44:05.835,2047
2025-06-09 17:44:05.835,-1145
2025-06-09 17:44:05.835,-2048
2025-06-09 17:44:05.835,-2048
2025-06-09 17:44:05.835,-2048
2025-06-09 17:44:05.835,-2048
2025-06-09 17:44:05.835,-34
2025-06-09 17:44:05.835,2047
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.850,1133
2025-06-09 17:44:05.850,-2048
2025-06-09 17:44:05.850,-2048
2025-06-09 17:44:05.850,-2048
2025-06-09 17:44:05.850,-2048
2025-06-09 17:44:05.850,-2048
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.850,2047
2025-06-09 17:44:05.866,2047
2025-06-09 17:44:05.866,-2048
2025-06-09 17:44:05.866,-2048
2025-06-09 17:44:05.866,-2048
2025-06-09 17:44:05.866,-2048
2025-06-09 17:44:05.866,-2048
2025-06-09 17:44:05.866,2047
2025-06-09 17:44:05.866,2047
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.882,-2048
2025-06-09 17:44:05.882,-2048
2025-06-09 17:44:05.882,-2048
2025-06-09 17:44:05.882,-2048
2025-06-09 17:44:05.882,-2048
2025-06-09 17:44:05.882,916
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.882,2047
2025-06-09 17:44:05.897,-43
2025-06-09 17:44:05.897,-2048
2025-06-09 17:44:05.897,-2048
2025-06-09 17:44:05.897,-2048
2025-06-09 17:44:05.912,-2048
2025-06-09 17:44:05.912,-1484
2025-06-09 17:44:05.912,2047
2025-06-09 17:44:05.912,2047
2025-06-09 17:44:05.912,2047
2025-06-09 17:44:05.912,2047
2025-06-09 17:44:05.912,2047
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,2047
2025-06-09 17:44:05.928,2047
2025-06-09 17:44:05.928,2047
2025-06-09 17:44:05.928,2047
2025-06-09 17:44:05.928,2047
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.928,-2048
2025-06-09 17:44:05.944,-2048
2025-06-09 17:44:05.944,-2048
2025-06-09 17:44:05.944,2035
2025-06-09 17:44:05.944,2047
2025-06-09 17:44:05.944,2047
2025-06-09 17:44:05.975,2047
2025-06-09 17:44:05.975,2047
2025-06-09 17:44:05.975,-1113
2025-06-09 17:44:05.975,-2048
2025-06-09 17:44:05.975,-2048
2025-06-09 17:44:05.975,-2048
2025-06-09 17:44:05.975,-2048
2025-06-09 17:44:05.975,-519
2025-06-09 17:44:05.975,2047
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:05.990,1255
2025-06-09 17:44:05.990,-2048
2025-06-09 17:44:05.990,-2048
2025-06-09 17:44:05.990,-2048
2025-06-09 17:44:05.990,-2048
2025-06-09 17:44:05.990,-2048
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:05.990,2047
2025-06-09 17:44:06.006,2047
2025-06-09 17:44:06.006,-2048
2025-06-09 17:44:06.006,-2048
2025-06-09 17:44:06.006,-2048
2025-06-09 17:44:06.021,-2048
2025-06-09 17:44:06.021,-2048
2025-06-09 17:44:06.021,2047
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.037,-2048
2025-06-09 17:44:06.037,-2048
2025-06-09 17:44:06.037,-2048
2025-06-09 17:44:06.037,-2048
2025-06-09 17:44:06.037,-2048
2025-06-09 17:44:06.037,435
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.037,2047
2025-06-09 17:44:06.052,2047
2025-06-09 17:44:06.052,240
2025-06-09 17:44:06.052,-2048
2025-06-09 17:44:06.052,-2048
2025-06-09 17:44:06.052,-2048
2025-06-09 17:44:06.052,-2048
2025-06-09 17:44:06.052,-1573
2025-06-09 17:44:06.052,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,-2048
2025-06-09 17:44:06.068,-2048
2025-06-09 17:44:06.068,-2048
2025-06-09 17:44:06.068,-2048
2025-06-09 17:44:06.068,-2048
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.068,2047
2025-06-09 17:44:06.083,2047
2025-06-09 17:44:06.083,-2048
2025-06-09 17:44:06.083,-2048
2025-06-09 17:44:06.083,-2048
2025-06-09 17:44:06.083,-2048
2025-06-09 17:44:06.083,-2048
2025-06-09 17:44:06.083,1628
2025-06-09 17:44:06.083,2047
2025-06-09 17:44:06.083,2047
2025-06-09 17:44:06.098,2047
2025-06-09 17:44:06.098,2047
2025-06-09 17:44:06.098,-948
2025-06-09 17:44:06.098,-2048
2025-06-09 17:44:06.098,-2048
2025-06-09 17:44:06.114,-2048
2025-06-09 17:44:06.114,-2048
2025-06-09 17:44:06.114,-948
2025-06-09 17:44:06.114,2047
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.129,1687
2025-06-09 17:44:06.129,-2048
2025-06-09 17:44:06.129,-2048
2025-06-09 17:44:06.129,-2048
2025-06-09 17:44:06.129,-2048
2025-06-09 17:44:06.129,-2048
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.129,2047
2025-06-09 17:44:06.145,2047
2025-06-09 17:44:06.145,-2048
2025-06-09 17:44:06.145,-2048
2025-06-09 17:44:06.145,-2048
2025-06-09 17:44:06.145,-2048
2025-06-09 17:44:06.145,-2048
2025-06-09 17:44:06.145,2047
2025-06-09 17:44:06.145,2047
2025-06-09 17:44:06.145,2047
2025-06-09 17:44:06.176,2047
2025-06-09 17:44:06.176,2047
2025-06-09 17:44:06.176,-2048
2025-06-09 17:44:06.176,-2048
2025-06-09 17:44:06.176,-2048
2025-06-09 17:44:06.176,-2048
2025-06-09 17:44:06.176,-2048
2025-06-09 17:44:06.176,-77
2025-06-09 17:44:06.176,2047
2025-06-09 17:44:06.176,2047
2025-06-09 17:44:06.176,2047
2025-06-09 17:44:06.191,2047
2025-06-09 17:44:06.191,525
2025-06-09 17:44:06.191,-2048
2025-06-09 17:44:06.191,-2048
2025-06-09 17:44:06.191,-2048
2025-06-09 17:44:06.191,-2048
2025-06-09 17:44:06.191,-2048
2025-06-09 17:44:06.191,2047
2025-06-09 17:44:06.191,2047
2025-06-09 17:44:06.207,2047
2025-06-09 17:44:06.207,2047
2025-06-09 17:44:06.207,2047
2025-06-09 17:44:06.207,-2048
2025-06-09 17:44:06.207,-2048
2025-06-09 17:44:06.207,-2048
2025-06-09 17:44:06.222,-2048
2025-06-09 17:44:06.222,-2048
2025-06-09 17:44:06.222,2047
2025-06-09 17:44:06.238,2047
2025-06-09 17:44:06.238,2047
2025-06-09 17:44:06.238,2047
2025-06-09 17:44:06.238,2047
2025-06-09 17:44:06.238,-2048
2025-06-09 17:44:06.238,-2048
2025-06-09 17:44:06.238,-2048
2025-06-09 17:44:06.238,-2048
2025-06-09 17:44:06.253,-2048
2025-06-09 17:44:06.253,711
2025-06-09 17:44:06.253,2047
2025-06-09 17:44:06.253,2047
2025-06-09 17:44:06.253,2047
2025-06-09 17:44:06.253,2047
2025-06-09 17:44:06.253,-467
2025-06-09 17:44:06.253,-2048
2025-06-09 17:44:06.253,-2048
2025-06-09 17:44:06.253,-2048
2025-06-09 17:44:06.253,-2048
2025-06-09 17:44:06.253,-1493
2025-06-09 17:44:06.253,2047
2025-06-09 17:44:06.269,2047
2025-06-09 17:44:06.269,2047
2025-06-09 17:44:06.269,2047
2025-06-09 17:44:06.269,1798
2025-06-09 17:44:06.269,-2048
2025-06-09 17:44:06.269,-2048
2025-06-09 17:44:06.269,-2048
2025-06-09 17:44:06.269,-2048
2025-06-09 17:44:06.269,-2048
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.284,-2048
2025-06-09 17:44:06.284,-2048
2025-06-09 17:44:06.284,-2048
2025-06-09 17:44:06.284,-2048
2025-06-09 17:44:06.284,-2048
2025-06-09 17:44:06.284,1921
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.284,2047
2025-06-09 17:44:06.299,2047
2025-06-09 17:44:06.299,2047
2025-06-09 17:44:06.299,-1612
2025-06-09 17:44:06.299,-2048
2025-06-09 17:44:06.299,-2048
2025-06-09 17:44:06.315,-2048
2025-06-09 17:44:06.315,-2048
2025-06-09 17:44:06.315,-707
2025-06-09 17:44:06.315,2047
2025-06-09 17:44:06.315,2047
2025-06-09 17:44:06.315,2047
2025-06-09 17:44:06.330,2047
2025-06-09 17:44:06.330,825
2025-06-09 17:44:06.330,-2048
2025-06-09 17:44:06.330,-2048
2025-06-09 17:44:06.330,-2048
2025-06-09 17:44:06.330,-2048
2025-06-09 17:44:06.330,-2048
2025-06-09 17:44:06.330,2047
2025-06-09 17:44:06.330,2047
2025-06-09 17:44:06.330,2047
2025-06-09 17:44:06.330,2047
2025-06-09 17:44:06.330,2047
2025-06-09 17:44:06.346,-2048
2025-06-09 17:44:06.346,-2048
2025-06-09 17:44:06.346,-2048
2025-06-09 17:44:06.346,-2048
2025-06-09 17:44:06.346,-2048
2025-06-09 17:44:06.346,2047
2025-06-09 17:44:06.346,2047
2025-06-09 17:44:06.346,2047
2025-06-09 17:44:06.377,2047
2025-06-09 17:44:06.377,2047
2025-06-09 17:44:06.377,-2048
2025-06-09 17:44:06.377,-2048
2025-06-09 17:44:06.377,-2048
2025-06-09 17:44:06.377,-2048
2025-06-09 17:44:06.377,-2048
2025-06-09 17:44:06.377,452
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.392,-234
2025-06-09 17:44:06.392,-2048
2025-06-09 17:44:06.392,-2048
2025-06-09 17:44:06.392,-2048
2025-06-09 17:44:06.392,-2048
2025-06-09 17:44:06.392,-1674
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.392,2047
2025-06-09 17:44:06.408,2047
2025-06-09 17:44:06.408,2047
2025-06-09 17:44:06.408,-2048
2025-06-09 17:44:06.408,-2048
2025-06-09 17:44:06.408,-2048
2025-06-09 17:44:06.423,-2048
2025-06-09 17:44:06.423,-2048
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,-2048
2025-06-09 17:44:06.438,-2048
2025-06-09 17:44:06.438,-2048
2025-06-09 17:44:06.438,-2048
2025-06-09 17:44:06.438,-2048
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.438,2047
2025-06-09 17:44:06.454,2047
2025-06-09 17:44:06.454,2047
2025-06-09 17:44:06.454,-621
2025-06-09 17:44:06.454,-2048
2025-06-09 17:44:06.454,-2048
2025-06-09 17:44:06.454,-2048
2025-06-09 17:44:06.454,-2048
2025-06-09 17:44:06.454,-307
2025-06-09 17:44:06.454,2047
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.469,1447
2025-06-09 17:44:06.469,-2048
2025-06-09 17:44:06.469,-2048
2025-06-09 17:44:06.469,-2048
2025-06-09 17:44:06.469,-2048
2025-06-09 17:44:06.469,-2048
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.469,2047
2025-06-09 17:44:06.485,2047
2025-06-09 17:44:06.485,-2048
2025-06-09 17:44:06.485,-2048
2025-06-09 17:44:06.485,-2048
2025-06-09 17:44:06.485,-2048
2025-06-09 17:44:06.485,-2048
2025-06-09 17:44:06.485,2047
2025-06-09 17:44:06.485,2047
2025-06-09 17:44:06.485,2047
2025-06-09 17:44:06.500,2047
2025-06-09 17:44:06.500,2047
2025-06-09 17:44:06.500,-1719
2025-06-09 17:44:06.500,-2048
2025-06-09 17:44:06.500,-2048
2025-06-09 17:44:06.515,-2048
2025-06-09 17:44:06.515,-2048
2025-06-09 17:44:06.515,898
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.530,554
2025-06-09 17:44:06.530,-2048
2025-06-09 17:44:06.530,-2048
2025-06-09 17:44:06.530,-2048
2025-06-09 17:44:06.530,-2048
2025-06-09 17:44:06.530,-1594
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.530,2047
2025-06-09 17:44:06.546,2047
2025-06-09 17:44:06.546,2047
2025-06-09 17:44:06.546,-2048
2025-06-09 17:44:06.546,-2048
2025-06-09 17:44:06.546,-2048
2025-06-09 17:44:06.546,-2048
2025-06-09 17:44:06.546,-2048
2025-06-09 17:44:06.546,2047
2025-06-09 17:44:06.546,2047
2025-06-09 17:44:06.561,2047
2025-06-09 17:44:06.577,2047
2025-06-09 17:44:06.577,2047
2025-06-09 17:44:06.577,-2048
2025-06-09 17:44:06.577,-2048
2025-06-09 17:44:06.577,-2048
2025-06-09 17:44:06.577,-2048
2025-06-09 17:44:06.577,-2048
2025-06-09 17:44:06.577,1834
2025-06-09 17:44:06.577,2047
2025-06-09 17:44:06.577,2047
2025-06-09 17:44:06.592,2047
2025-06-09 17:44:06.592,2047
2025-06-09 17:44:06.592,-438
2025-06-09 17:44:06.592,-2048
2025-06-09 17:44:06.592,-2048
2025-06-09 17:44:06.592,-2048
2025-06-09 17:44:06.592,-2048
2025-06-09 17:44:06.592,-629
2025-06-09 17:44:06.592,2047
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.608,1940
2025-06-09 17:44:06.608,-2048
2025-06-09 17:44:06.608,-2048
2025-06-09 17:44:06.608,-2048
2025-06-09 17:44:06.608,-2048
2025-06-09 17:44:06.608,-2048
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.608,2047
2025-06-09 17:44:06.623,2047
2025-06-09 17:44:06.623,-2048
2025-06-09 17:44:06.623,-2048
2025-06-09 17:44:06.623,-2048
2025-06-09 17:44:06.623,-2048
2025-06-09 17:44:06.623,-2048
2025-06-09 17:44:06.623,2047
2025-06-09 17:44:06.623,2047
2025-06-09 17:44:06.639,2047
2025-06-09 17:44:06.639,2047
2025-06-09 17:44:06.639,2047
2025-06-09 17:44:06.639,-1531
2025-06-09 17:44:06.639,-2048
2025-06-09 17:44:06.639,-2048
2025-06-09 17:44:06.639,-2048
2025-06-09 17:44:06.639,-2048
2025-06-09 17:44:06.639,353
2025-06-09 17:44:06.639,2047
2025-06-09 17:44:06.639,2047
2025-06-09 17:44:06.654,2047
2025-06-09 17:44:06.654,2047
2025-06-09 17:44:06.654,1020
2025-06-09 17:44:06.670,-2048
2025-06-09 17:44:06.670,-2048
2025-06-09 17:44:06.670,-2048
2025-06-09 17:44:06.670,-2048
2025-06-09 17:44:06.670,-1949
2025-06-09 17:44:06.670,2047
2025-06-09 17:44:06.670,2047
2025-06-09 17:44:06.670,2047
2025-06-09 17:44:06.670,2047
2025-06-09 17:44:06.685,2047
2025-06-09 17:44:06.685,-2048
2025-06-09 17:44:06.685,-2048
2025-06-09 17:44:06.685,-2048
2025-06-09 17:44:06.685,-2048
2025-06-09 17:44:06.685,-2048
2025-06-09 17:44:06.685,2047
2025-06-09 17:44:06.685,2047
2025-06-09 17:44:06.685,2047
2025-06-09 17:44:06.700,2047
2025-06-09 17:44:06.716,2047
2025-06-09 17:44:06.716,-2048
2025-06-09 17:44:06.716,-2048
2025-06-09 17:44:06.716,-2048
2025-06-09 17:44:06.716,-2048
2025-06-09 17:44:06.716,-2048
2025-06-09 17:44:06.716,1347
2025-06-09 17:44:06.731,2047
2025-06-09 17:44:06.731,2047
2025-06-09 17:44:06.731,2047
2025-06-09 17:44:06.731,2047
2025-06-09 17:44:06.731,-392
2025-06-09 17:44:06.731,-2048
2025-06-09 17:44:06.731,-2048
2025-06-09 17:44:06.731,-2048
2025-06-09 17:44:06.747,-2048
2025-06-09 17:44:06.747,-1269
2025-06-09 17:44:06.747,2047
2025-06-09 17:44:06.747,2047
2025-06-09 17:44:06.747,2047
2025-06-09 17:44:06.747,2047
2025-06-09 17:44:06.747,1965
2025-06-09 17:44:06.747,-2048
2025-06-09 17:44:06.747,-2048
2025-06-09 17:44:06.747,-2048
2025-06-09 17:44:06.747,-2048
2025-06-09 17:44:06.747,-2048
2025-06-09 17:44:06.747,2047
2025-06-09 17:44:06.761,2047
2025-06-09 17:44:06.777,2047
2025-06-09 17:44:06.777,2047
2025-06-09 17:44:06.777,2047
2025-06-09 17:44:06.777,-2048
2025-06-09 17:44:06.777,-2048
2025-06-09 17:44:06.777,-2048
2025-06-09 17:44:06.777,-2048
2025-06-09 17:44:06.777,-2048
2025-06-09 17:44:06.777,2047
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.793,-1558
2025-06-09 17:44:06.793,-2048
2025-06-09 17:44:06.793,-2048
2025-06-09 17:44:06.793,-2048
2025-06-09 17:44:06.793,-2048
2025-06-09 17:44:06.793,-261
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.793,2047
2025-06-09 17:44:06.808,2047
2025-06-09 17:44:06.808,1107
2025-06-09 17:44:06.808,-2048
2025-06-09 17:44:06.808,-2048
2025-06-09 17:44:06.808,-2048
2025-06-09 17:44:06.808,-2048
2025-06-09 17:44:06.808,-2048
2025-06-09 17:44:06.808,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,-2048
2025-06-09 17:44:06.823,-2048
2025-06-09 17:44:06.823,-2048
2025-06-09 17:44:06.823,-2048
2025-06-09 17:44:06.823,-2048
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.823,2047
2025-06-09 17:44:06.839,2047
2025-06-09 17:44:06.839,-2048
2025-06-09 17:44:06.839,-2048
2025-06-09 17:44:06.839,-2048
2025-06-09 17:44:06.839,-2048
2025-06-09 17:44:06.839,-2048
2025-06-09 17:44:06.839,700
2025-06-09 17:44:06.839,2047
2025-06-09 17:44:06.839,2047
2025-06-09 17:44:06.854,2047
2025-06-09 17:44:06.854,2047
2025-06-09 17:44:06.870,88
2025-06-09 17:44:06.870,-2048
2025-06-09 17:44:06.870,-2048
2025-06-09 17:44:06.870,-2048
2025-06-09 17:44:06.870,-2048
2025-06-09 17:44:06.870,-1441
2025-06-09 17:44:06.870,2047
2025-06-09 17:44:06.870,2047
2025-06-09 17:44:06.870,2047
2025-06-09 17:44:06.870,2047
2025-06-09 17:44:06.870,2047
2025-06-09 17:44:06.870,-2048
2025-06-09 17:44:06.870,-2048
2025-06-09 17:44:06.885,-2048
2025-06-09 17:44:06.885,-2048
