Timestamp,RawValue
2025-06-02 15:40:27.915,98
2025-06-02 15:40:27.915,118
2025-06-02 15:40:27.915,70
2025-06-02 15:40:27.915,107
2025-06-02 15:40:27.915,134
2025-06-02 15:40:27.915,59
2025-06-02 15:40:27.915,53
2025-06-02 15:40:27.915,132
2025-06-02 15:40:27.915,80
2025-06-02 15:40:27.929,-1
2025-06-02 15:40:27.929,71
2025-06-02 15:40:27.929,96
2025-06-02 15:40:27.929,6
2025-06-02 15:40:27.929,12
2025-06-02 15:40:27.929,87
2025-06-02 15:40:27.929,53
2025-06-02 15:40:27.929,24
2025-06-02 15:40:27.929,102
2025-06-02 15:40:27.945,97
2025-06-02 15:40:27.945,-13
2025-06-02 15:40:27.945,-36
2025-06-02 15:40:27.945,33
2025-06-02 15:40:27.945,26
2025-06-02 15:40:27.945,44
2025-06-02 15:40:27.945,133
2025-06-02 15:40:27.945,100
2025-06-02 15:40:27.945,-5
2025-06-02 15:40:27.945,27
2025-06-02 15:40:27.945,85
2025-06-02 15:40:27.993,20
2025-06-02 15:40:27.993,-3
2025-06-02 15:40:27.993,89
2025-06-02 15:40:27.993,115
2025-06-02 15:40:27.993,73
2025-06-02 15:40:27.993,115
2025-06-02 15:40:27.993,163
2025-06-02 15:40:27.993,52
2025-06-02 15:40:28.008,-6
2025-06-02 15:40:28.008,50
2025-06-02 15:40:28.008,18
2025-06-02 15:40:28.008,-44
2025-06-02 15:40:28.024,144
2025-06-02 15:40:28.024,150
2025-06-02 15:40:28.024,45
2025-06-02 15:40:28.024,41
2025-06-02 15:40:28.024,102
2025-06-02 15:40:28.024,71
2025-06-02 15:40:28.024,58
2025-06-02 15:40:28.024,113
2025-06-02 15:40:28.024,86
2025-06-02 15:40:28.024,35
2025-06-02 15:40:28.024,93
2025-06-02 15:40:28.040,117
2025-06-02 15:40:28.040,59
2025-06-02 15:40:28.040,48
2025-06-02 15:40:28.040,71
2025-06-02 15:40:28.040,36
2025-06-02 15:40:28.040,16
2025-06-02 15:40:28.040,100
2025-06-02 15:40:28.040,118
2025-06-02 15:40:28.040,50
2025-06-02 15:40:28.040,82
2025-06-02 15:40:28.040,151
2025-06-02 15:40:28.040,72
2025-06-02 15:40:28.040,-8
2025-06-02 15:40:28.055,45
2025-06-02 15:40:28.055,90
2025-06-02 15:40:28.055,60
2025-06-02 15:40:28.055,107
2025-06-02 15:40:28.055,148
2025-06-02 15:40:28.055,82
2025-06-02 15:40:28.055,74
2025-06-02 15:40:28.055,164
2025-06-02 15:40:28.071,140
2025-06-02 15:40:28.087,50
2025-06-02 15:40:28.087,70
2025-06-02 15:40:28.087,124
2025-06-02 15:40:28.087,88
2025-06-02 15:40:28.087,123
2025-06-02 15:40:28.087,215
2025-06-02 15:40:28.087,117
2025-06-02 15:40:28.087,-6
2025-06-02 15:40:28.102,48
2025-06-02 15:40:28.102,85
2025-06-02 15:40:28.102,6
2025-06-02 15:40:28.102,-14
2025-06-02 15:40:28.102,44
2025-06-02 15:40:28.102,28
2025-06-02 15:40:28.102,18
2025-06-02 15:40:28.102,96
2025-06-02 15:40:28.102,91
2025-06-02 15:40:28.102,20
2025-06-02 15:40:28.102,58
2025-06-02 15:40:28.102,108
2025-06-02 15:40:28.102,17
2025-06-02 15:40:28.117,-59
2025-06-02 15:40:28.117,-3
2025-06-02 15:40:28.117,37
2025-06-02 15:40:28.117,19
2025-06-02 15:40:28.117,72
2025-06-02 15:40:28.117,90
2025-06-02 15:40:28.117,2
2025-06-02 15:40:28.117,-4
2025-06-02 15:40:28.117,92
2025-06-02 15:40:28.133,104
2025-06-02 15:40:28.133,-9
2025-06-02 15:40:28.133,-41
2025-06-02 15:40:28.133,-12
2025-06-02 15:40:28.133,-35
2025-06-02 15:40:28.133,11
2025-06-02 15:40:28.133,74
2025-06-02 15:40:28.133,10
2025-06-02 15:40:28.133,-36
2025-06-02 15:40:28.133,48
2025-06-02 15:40:28.133,67
2025-06-02 15:40:28.133,-21
2025-06-02 15:40:28.133,-23
2025-06-02 15:40:28.149,53
2025-06-02 15:40:28.149,32
2025-06-02 15:40:28.149,20
2025-06-02 15:40:28.149,91
2025-06-02 15:40:28.149,65
2025-06-02 15:40:28.149,-25
2025-06-02 15:40:28.149,12
2025-06-02 15:40:28.149,57
2025-06-02 15:40:28.164,-33
2025-06-02 15:40:28.164,-74
2025-06-02 15:40:28.180,11
2025-06-02 15:40:28.180,50
2025-06-02 15:40:28.180,73
2025-06-02 15:40:28.180,156
2025-06-02 15:40:28.180,116
2025-06-02 15:40:28.180,-14
2025-06-02 15:40:28.180,-2
2025-06-02 15:40:28.180,116
2025-06-02 15:40:28.180,96
2025-06-02 15:40:28.180,16
2025-06-02 15:40:28.180,42
2025-06-02 15:40:28.180,76
2025-06-02 15:40:28.180,39
2025-06-02 15:40:28.196,82
2025-06-02 15:40:28.196,137
2025-06-02 15:40:28.196,74
2025-06-02 15:40:28.196,42
2025-06-02 15:40:28.196,116
2025-06-02 15:40:28.196,88
2025-06-02 15:40:28.196,-13
2025-06-02 15:40:28.196,0
2025-06-02 15:40:28.196,80
2025-06-02 15:40:28.196,60
2025-06-02 15:40:28.196,72
2025-06-02 15:40:28.227,139
2025-06-02 15:40:28.227,103
2025-06-02 15:40:28.227,44
2025-06-02 15:40:28.227,150
2025-06-02 15:40:28.227,231
2025-06-02 15:40:28.227,97
2025-06-02 15:40:28.243,-6
2025-06-02 15:40:28.243,43
2025-06-02 15:40:28.243,50
2025-06-02 15:40:28.243,37
2025-06-02 15:40:28.243,119
2025-06-02 15:40:28.243,118
2025-06-02 15:40:28.243,18
2025-06-02 15:40:28.243,26
2025-06-02 15:40:28.243,82
2025-06-02 15:40:28.259,12
2025-06-02 15:40:28.259,-52
2025-06-02 15:40:28.259,10
2025-06-02 15:40:28.259,56
2025-06-02 15:40:28.259,33
2025-06-02 15:40:28.259,86
2025-06-02 15:40:28.259,112
2025-06-02 15:40:28.259,27
2025-06-02 15:40:28.259,5
2025-06-02 15:40:28.259,88
2025-06-02 15:40:28.291,71
2025-06-02 15:40:28.291,-10
2025-06-02 15:40:28.291,18
2025-06-02 15:40:28.291,102
2025-06-02 15:40:28.291,140
2025-06-02 15:40:28.291,151
2025-06-02 15:40:28.291,138
2025-06-02 15:40:28.291,43
2025-06-02 15:40:28.291,-5
2025-06-02 15:40:28.306,90
2025-06-02 15:40:28.306,116
2025-06-02 15:40:28.306,8
2025-06-02 15:40:28.306,-20
2025-06-02 15:40:28.306,58
2025-06-02 15:40:28.306,68
2025-06-02 15:40:28.306,56
2025-06-02 15:40:28.306,115
2025-06-02 15:40:28.306,88
2025-06-02 15:40:28.306,0
2025-06-02 15:40:28.306,51
2025-06-02 15:40:28.306,136
2025-06-02 15:40:28.306,69
2025-06-02 15:40:28.322,-1
2025-06-02 15:40:28.322,49
2025-06-02 15:40:28.322,60
2025-06-02 15:40:28.322,26
2025-06-02 15:40:28.322,88
2025-06-02 15:40:28.322,117
2025-06-02 15:40:28.322,23
2025-06-02 15:40:28.322,53
2025-06-02 15:40:28.322,152
2025-06-02 15:40:28.322,58
2025-06-02 15:40:28.322,-71
2025-06-02 15:40:28.322,-38
2025-06-02 15:40:28.322,35
2025-06-02 15:40:28.337,27
2025-06-02 15:40:28.337,81
2025-06-02 15:40:28.337,139
2025-06-02 15:40:28.337,59
2025-06-02 15:40:28.337,-5
2025-06-02 15:40:28.337,65
2025-06-02 15:40:28.337,80
2025-06-02 15:40:28.337,-5
2025-06-02 15:40:28.352,-6
2025-06-02 15:40:28.352,54
2025-06-02 15:40:28.352,26
2025-06-02 15:40:28.352,24
2025-06-02 15:40:28.352,91
2025-06-02 15:40:28.352,72
2025-06-02 15:40:28.352,8
2025-06-02 15:40:28.352,77
2025-06-02 15:40:28.352,141
2025-06-02 15:40:28.369,56
2025-06-02 15:40:28.369,7
2025-06-02 15:40:28.384,109
2025-06-02 15:40:28.384,169
2025-06-02 15:40:28.384,112
2025-06-02 15:40:28.384,122
2025-06-02 15:40:28.384,116
2025-06-02 15:40:28.384,34
2025-06-02 15:40:28.384,53
2025-06-02 15:40:28.384,121
2025-06-02 15:40:28.384,38
2025-06-02 15:40:28.384,-61
2025-06-02 15:40:28.384,-6
2025-06-02 15:40:28.384,42
2025-06-02 15:40:28.384,9
2025-06-02 15:40:28.400,56
2025-06-02 15:40:28.400,109
2025-06-02 15:40:28.400,37
2025-06-02 15:40:28.400,-1
2025-06-02 15:40:28.400,75
2025-06-02 15:40:28.400,58
2025-06-02 15:40:28.400,-44
2025-06-02 15:40:28.430,147
2025-06-02 15:40:28.430,129
2025-06-02 15:40:28.430,0
2025-06-02 15:40:28.430,-26
2025-06-02 15:40:28.430,64
2025-06-02 15:40:28.446,66
2025-06-02 15:40:28.446,32
2025-06-02 15:40:28.446,83
2025-06-02 15:40:28.446,71
2025-06-02 15:40:28.446,-21
2025-06-02 15:40:28.446,-6
2025-06-02 15:40:28.446,54
2025-06-02 15:40:28.446,-3
2025-06-02 15:40:28.461,-43
2025-06-02 15:40:28.461,35
2025-06-02 15:40:28.461,84
2025-06-02 15:40:28.461,55
2025-06-02 15:40:28.461,99
2025-06-02 15:40:28.461,120
2025-06-02 15:40:28.461,34
2025-06-02 15:40:28.461,17
2025-06-02 15:40:28.461,114
2025-06-02 15:40:28.461,102
2025-06-02 15:40:28.461,18
2025-06-02 15:40:28.461,83
2025-06-02 15:40:28.461,144
2025-06-02 15:40:28.477,32
2025-06-02 15:40:28.477,-13
2025-06-02 15:40:28.477,43
2025-06-02 15:40:28.477,27
2025-06-02 15:40:28.477,6
2025-06-02 15:40:28.477,103
2025-06-02 15:40:28.477,119
2025-06-02 15:40:28.477,-5
2025-06-02 15:40:28.477,-40
2025-06-02 15:40:28.492,41
2025-06-02 15:40:28.492,50
2025-06-02 15:40:28.492,50
2025-06-02 15:40:28.492,112
2025-06-02 15:40:28.492,91
2025-06-02 15:40:28.492,18
2025-06-02 15:40:28.492,58
2025-06-02 15:40:28.492,112
2025-06-02 15:40:28.492,24
2025-06-02 15:40:28.492,-36
2025-06-02 15:40:28.492,36
2025-06-02 15:40:28.492,73
2025-06-02 15:40:28.492,52
2025-06-02 15:40:28.537,116
2025-06-02 15:40:28.537,170
2025-06-02 15:40:28.537,129
2025-06-02 15:40:28.537,93
2025-06-02 15:40:28.537,119
2025-06-02 15:40:28.537,44
2025-06-02 15:40:28.553,-37
2025-06-02 15:40:28.553,18
2025-06-02 15:40:28.553,83
2025-06-02 15:40:28.553,58
2025-06-02 15:40:28.553,103
2025-06-02 15:40:28.553,166
2025-06-02 15:40:28.553,117
2025-06-02 15:40:28.553,96
2025-06-02 15:40:28.569,195
2025-06-02 15:40:28.569,198
2025-06-02 15:40:28.569,82
2025-06-02 15:40:28.569,57
2025-06-02 15:40:28.569,114
2025-06-02 15:40:28.569,80
2025-06-02 15:40:28.569,53
2025-06-02 15:40:28.569,99
2025-06-02 15:40:28.569,59
2025-06-02 15:40:28.584,-7
2025-06-02 15:40:28.584,64
2025-06-02 15:40:28.584,120
2025-06-02 15:40:28.584,50
2025-06-02 15:40:28.584,58
2025-06-02 15:40:28.584,105
2025-06-02 15:40:28.584,54
2025-06-02 15:40:28.584,10
2025-06-02 15:40:28.599,96
2025-06-02 15:40:28.599,125
2025-06-02 15:40:28.599,53
2025-06-02 15:40:28.599,71
2025-06-02 15:40:28.599,131
2025-06-02 15:40:28.599,50
2025-06-02 15:40:28.599,-40
2025-06-02 15:40:28.599,4
2025-06-02 15:40:28.599,50
2025-06-02 15:40:28.599,22
2025-06-02 15:40:28.599,81
2025-06-02 15:40:28.599,129
2025-06-02 15:40:28.599,52
2025-06-02 15:40:28.615,27
2025-06-02 15:40:28.615,114
2025-06-02 15:40:28.615,86
2025-06-02 15:40:28.615,-27
2025-06-02 15:40:28.615,-25
2025-06-02 15:40:28.615,32
2025-06-02 15:40:28.615,3
2025-06-02 15:40:28.630,34
2025-06-02 15:40:28.630,154
2025-06-02 15:40:28.630,118
2025-06-02 15:40:28.630,-7
2025-06-02 15:40:28.630,16
2025-06-02 15:40:28.630,51
2025-06-02 15:40:28.630,-3
2025-06-02 15:40:28.646,2
2025-06-02 15:40:28.646,85
2025-06-02 15:40:28.646,66
2025-06-02 15:40:28.646,22
2025-06-02 15:40:28.646,73
2025-06-02 15:40:28.646,58
2025-06-02 15:40:28.646,-22
2025-06-02 15:40:28.646,7
2025-06-02 15:40:28.646,80
2025-06-02 15:40:28.646,26
2025-06-02 15:40:28.646,-20
2025-06-02 15:40:28.646,38
2025-06-02 15:40:28.646,52
2025-06-02 15:40:28.661,9
2025-06-02 15:40:28.661,74
2025-06-02 15:40:28.661,122
2025-06-02 15:40:28.661,53
2025-06-02 15:40:28.661,40
2025-06-02 15:40:28.661,124
2025-06-02 15:40:28.661,128
2025-06-02 15:40:28.661,66
2025-06-02 15:40:28.661,34
2025-06-02 15:40:28.677,20
2025-06-02 15:40:28.677,-28
2025-06-02 15:40:28.677,17
2025-06-02 15:40:28.677,107
2025-06-02 15:40:28.677,68
2025-06-02 15:40:28.677,17
2025-06-02 15:40:28.677,84
2025-06-02 15:40:28.677,89
2025-06-02 15:40:28.677,-10
2025-06-02 15:40:28.677,-10
2025-06-02 15:40:28.677,85
2025-06-02 15:40:28.677,98
2025-06-02 15:40:28.677,82
2025-06-02 15:40:28.692,116
2025-06-02 15:40:28.692,72
2025-06-02 15:40:28.692,-5
2025-06-02 15:40:28.692,48
2025-06-02 15:40:28.692,109
2025-06-02 15:40:28.692,29
2025-06-02 15:40:28.692,-24
2025-06-02 15:40:28.692,48
2025-06-02 15:40:28.692,91
2025-06-02 15:40:28.724,90
2025-06-02 15:40:28.724,187
2025-06-02 15:40:28.724,167
2025-06-02 15:40:28.724,13
2025-06-02 15:40:28.724,-12
2025-06-02 15:40:28.724,73
2025-06-02 15:40:28.724,39
2025-06-02 15:40:28.724,-51
2025-06-02 15:40:28.724,-27
2025-06-02 15:40:28.724,19
2025-06-02 15:40:28.724,1
2025-06-02 15:40:28.724,52
2025-06-02 15:40:28.739,120
2025-06-02 15:40:28.739,64
2025-06-02 15:40:28.739,13
2025-06-02 15:40:28.739,88
2025-06-02 15:40:28.739,89
2025-06-02 15:40:28.739,-4
2025-06-02 15:40:28.739,-4
2025-06-02 15:40:28.739,60
2025-06-02 15:40:28.754,32
2025-06-02 15:40:28.754,18
2025-06-02 15:40:28.754,76
2025-06-02 15:40:28.754,50
2025-06-02 15:40:28.754,-17
2025-06-02 15:40:28.754,45
2025-06-02 15:40:28.786,144
2025-06-02 15:40:28.786,76
2025-06-02 15:40:28.786,-1
2025-06-02 15:40:28.786,39
2025-06-02 15:40:28.786,51
2025-06-02 15:40:28.786,41
2025-06-02 15:40:28.786,118
2025-06-02 15:40:28.786,118
2025-06-02 15:40:28.786,20
2025-06-02 15:40:28.786,34
2025-06-02 15:40:28.786,119
2025-06-02 15:40:28.801,72
2025-06-02 15:40:28.801,-3
2025-06-02 15:40:28.801,35
2025-06-02 15:40:28.801,53
2025-06-02 15:40:28.801,3
2025-06-02 15:40:28.801,50
2025-06-02 15:40:28.801,100
2025-06-02 15:40:28.801,21
2025-06-02 15:40:28.817,-1
2025-06-02 15:40:28.817,99
2025-06-02 15:40:28.817,87
2025-06-02 15:40:28.817,-10
2025-06-02 15:40:28.817,2
2025-06-02 15:40:28.817,70
2025-06-02 15:40:28.817,92
2025-06-02 15:40:28.817,152
2025-06-02 15:40:28.817,167
2025-06-02 15:40:28.817,54
2025-06-02 15:40:28.817,-26
2025-06-02 15:40:28.817,68
2025-06-02 15:40:28.817,123
2025-06-02 15:40:28.832,44
2025-06-02 15:40:28.832,13
2025-06-02 15:40:28.832,66
2025-06-02 15:40:28.832,48
2025-06-02 15:40:28.832,39
2025-06-02 15:40:28.832,133
2025-06-02 15:40:28.832,144
2025-06-02 15:40:28.832,68
2025-06-02 15:40:28.832,81
2025-06-02 15:40:28.832,99
2025-06-02 15:40:28.832,-8
2025-06-02 15:40:28.832,-76
2025-06-02 15:40:28.832,-10
2025-06-02 15:40:28.848,25
2025-06-02 15:40:28.848,-2
2025-06-02 15:40:28.848,59
2025-06-02 15:40:28.848,107
2025-06-02 15:40:28.848,38
2025-06-02 15:40:28.848,42
2025-06-02 15:40:28.863,173
2025-06-02 15:40:28.863,118
2025-06-02 15:40:28.863,-28
2025-06-02 15:40:28.878,-20
2025-06-02 15:40:28.878,48
2025-06-02 15:40:28.878,23
2025-06-02 15:40:28.878,41
2025-06-02 15:40:28.878,81
2025-06-02 15:40:28.878,8
2025-06-02 15:40:28.878,-41
2025-06-02 15:40:28.878,48
2025-06-02 15:40:28.878,82
2025-06-02 15:40:28.893,5
2025-06-02 15:40:28.893,16
2025-06-02 15:40:28.893,103
2025-06-02 15:40:28.893,88
2025-06-02 15:40:28.893,61
2025-06-02 15:40:28.893,114
2025-06-02 15:40:28.893,88
2025-06-02 15:40:28.893,13
2025-06-02 15:40:28.893,82
2025-06-02 15:40:28.893,160
2025-06-02 15:40:28.893,77
2025-06-02 15:40:28.893,6
2025-06-02 15:40:28.893,60
2025-06-02 15:40:28.909,122
2025-06-02 15:40:28.941,98
2025-06-02 15:40:28.956,96
2025-06-02 15:40:28.956,71
2025-06-02 15:40:28.956,-6
2025-06-02 15:40:28.956,23
2025-06-02 15:40:28.956,125
2025-06-02 15:40:28.956,80
2025-06-02 15:40:28.956,-20
2025-06-02 15:40:28.956,1
2025-06-02 15:40:28.972,48
2025-06-02 15:40:28.972,18
2025-06-02 15:40:28.972,58
2025-06-02 15:40:28.972,117
2025-06-02 15:40:28.972,40
2025-06-02 15:40:28.972,-9
2025-06-02 15:40:28.972,67
2025-06-02 15:40:28.972,60
2025-06-02 15:40:28.972,-40
2025-06-02 15:40:28.972,-25
2025-06-02 15:40:28.972,58
2025-06-02 15:40:28.972,49
2025-06-02 15:40:28.972,61
2025-06-02 15:40:28.987,139
2025-06-02 15:40:28.987,119
2025-06-02 15:40:28.987,88
2025-06-02 15:40:28.987,182
2025-06-02 15:40:28.987,171
2025-06-02 15:40:28.987,8
2025-06-02 15:40:28.987,-54
2025-06-02 15:40:28.987,27
2025-06-02 15:40:28.987,52
2025-06-02 15:40:29.002,32
2025-06-02 15:40:29.002,86
2025-06-02 15:40:29.002,73
2025-06-02 15:40:29.002,-21
2025-06-02 15:40:29.002,2
2025-06-02 15:40:29.002,88
2025-06-02 15:40:29.002,54
2025-06-02 15:40:29.002,7
2025-06-02 15:40:29.002,73
2025-06-02 15:40:29.002,114
2025-06-02 15:40:29.002,57
2025-06-02 15:40:29.002,81
2025-06-02 15:40:29.002,112
2025-06-02 15:40:29.018,26
2025-06-02 15:40:29.018,-3
2025-06-02 15:40:29.018,89
2025-06-02 15:40:29.018,81
2025-06-02 15:40:29.018,-12
2025-06-02 15:40:29.018,5
2025-06-02 15:40:29.018,107
2025-06-02 15:40:29.018,66
2025-06-02 15:40:29.018,26
2025-06-02 15:40:29.018,58
2025-06-02 15:40:29.018,24
2025-06-02 15:40:29.018,-23
2025-06-02 15:40:29.018,52
2025-06-02 15:40:29.034,80
2025-06-02 15:40:29.034,-24
2025-06-02 15:40:29.034,-42
2025-06-02 15:40:29.034,45
2025-06-02 15:40:29.034,41
2025-06-02 15:40:29.034,16
2025-06-02 15:40:29.034,75
2025-06-02 15:40:29.034,59
2025-06-02 15:40:29.034,-18
2025-06-02 15:40:29.049,28
2025-06-02 15:40:29.049,114
2025-06-02 15:40:29.049,56
2025-06-02 15:40:29.049,-10
2025-06-02 15:40:29.049,33
2025-06-02 15:40:29.049,45
2025-06-02 15:40:29.049,17
2025-06-02 15:40:29.049,86
2025-06-02 15:40:29.049,129
2025-06-02 15:40:29.049,100
2025-06-02 15:40:29.049,91
2025-06-02 15:40:29.065,108
2025-06-02 15:40:29.065,20
2025-06-02 15:40:29.081,-76
2025-06-02 15:40:29.081,-44
2025-06-02 15:40:29.081,36
2025-06-02 15:40:29.081,-35
2025-06-02 15:40:29.081,-33
2025-06-02 15:40:29.081,35
2025-06-02 15:40:29.096,29
2025-06-02 15:40:29.096,48
2025-06-02 15:40:29.096,128
2025-06-02 15:40:29.096,105
2025-06-02 15:40:29.096,35
2025-06-02 15:40:29.096,101
2025-06-02 15:40:29.096,160
2025-06-02 15:40:29.096,60
2025-06-02 15:40:29.096,29
2025-06-02 15:40:29.096,119
2025-06-02 15:40:29.096,76
2025-06-02 15:40:29.127,-6
2025-06-02 15:40:29.127,59
2025-06-02 15:40:29.127,106
2025-06-02 15:40:29.127,37
2025-06-02 15:40:29.127,37
2025-06-02 15:40:29.127,112
2025-06-02 15:40:29.127,55
2025-06-02 15:40:29.127,-27
2025-06-02 15:40:29.127,17
2025-06-02 15:40:29.143,67
2025-06-02 15:40:29.143,36
2025-06-02 15:40:29.143,72
2025-06-02 15:40:29.143,104
2025-06-02 15:40:29.143,9
2025-06-02 15:40:29.143,-38
2025-06-02 15:40:29.143,52
2025-06-02 15:40:29.143,53
2025-06-02 15:40:29.159,-51
