Timestamp,RawValue
2025-06-09 17:49:42.472,163
2025-06-09 17:49:42.472,164
2025-06-09 17:49:42.472,-108
2025-06-09 17:49:42.472,-119
2025-06-09 17:49:42.472,68
2025-06-09 17:49:42.472,-9
2025-06-09 17:49:42.472,12
2025-06-09 17:49:42.488,260
2025-06-09 17:49:42.488,219
2025-06-09 17:49:42.488,-29
2025-06-09 17:49:42.488,86
2025-06-09 17:49:42.488,210
2025-06-09 17:49:42.488,-33
2025-06-09 17:49:42.488,-173
2025-06-09 17:49:42.488,19
2025-06-09 17:49:42.488,17
2025-06-09 17:49:42.488,-59
2025-06-09 17:49:42.488,164
2025-06-09 17:49:42.488,280
2025-06-09 17:49:42.488,26
2025-06-09 17:49:42.504,3
2025-06-09 17:49:42.504,184
2025-06-09 17:49:42.504,38
2025-06-09 17:49:42.504,-179
2025-06-09 17:49:42.504,-28
2025-06-09 17:49:42.504,73
2025-06-09 17:49:42.504,-42
2025-06-09 17:49:42.504,91
2025-06-09 17:49:42.504,289
2025-06-09 17:49:42.504,109
2025-06-09 17:49:42.504,-17
2025-06-09 17:49:42.504,193
2025-06-09 17:49:42.504,144
2025-06-09 17:49:42.520,-140
2025-06-09 17:49:42.520,-104
2025-06-09 17:49:42.520,80
2025-06-09 17:49:42.520,-13
2025-06-09 17:49:42.520,29
2025-06-09 17:49:42.520,261
2025-06-09 17:49:42.520,186
2025-06-09 17:49:42.520,-34
2025-06-09 17:49:42.535,112
2025-06-09 17:49:42.535,182
2025-06-09 17:49:42.535,-89
2025-06-09 17:49:42.535,-189
2025-06-09 17:49:42.535,12
2025-06-09 17:49:42.535,-9
2025-06-09 17:49:42.535,-39
2025-06-09 17:49:42.535,212
2025-06-09 17:49:42.535,273
2025-06-09 17:49:42.535,-2
2025-06-09 17:49:42.535,17
2025-06-09 17:49:42.535,197
2025-06-09 17:49:42.551,22
2025-06-09 17:49:42.551,-178
2025-06-09 17:49:42.551,-10
2025-06-09 17:49:42.551,56
2025-06-09 17:49:42.567,-40
2025-06-09 17:49:42.567,141
2025-06-09 17:49:42.567,314
2025-06-09 17:49:42.567,98
2025-06-09 17:49:42.567,-6
2025-06-09 17:49:42.567,192
2025-06-09 17:49:42.567,99
2025-06-09 17:49:42.567,-170
2025-06-09 17:49:42.567,-94
2025-06-09 17:49:42.582,69
2025-06-09 17:49:42.582,-38
2025-06-09 17:49:42.582,39
2025-06-09 17:49:42.582,266
2025-06-09 17:49:42.582,140
2025-06-09 17:49:42.582,-84
2025-06-09 17:49:42.582,77
2025-06-09 17:49:42.582,133
2025-06-09 17:49:42.614,-117
2025-06-09 17:49:42.614,-158
2025-06-09 17:49:42.629,41
2025-06-09 17:49:42.629,-17
2025-06-09 17:49:42.629,-17
2025-06-09 17:49:42.629,257
2025-06-09 17:49:42.629,293
2025-06-09 17:49:42.629,36
2025-06-09 17:49:42.629,97
2025-06-09 17:49:42.629,227
2025-06-09 17:49:42.629,2
2025-06-09 17:49:42.629,-170
2025-06-09 17:49:42.629,8
2025-06-09 17:49:42.629,45
2025-06-09 17:49:42.629,-36
2025-06-09 17:49:42.645,157
2025-06-09 17:49:42.645,289
2025-06-09 17:49:42.645,51
2025-06-09 17:49:42.645,5
2025-06-09 17:49:42.645,218
2025-06-09 17:49:42.645,92
2025-06-09 17:49:42.645,-169
2025-06-09 17:49:42.645,-66
2025-06-09 17:49:42.645,68
2025-06-09 17:49:42.661,-44
2025-06-09 17:49:42.676,-139
2025-06-09 17:49:42.676,56
2025-06-09 17:49:42.676,-7
2025-06-09 17:49:42.676,22
2025-06-09 17:49:42.676,292
2025-06-09 17:49:42.676,280
2025-06-09 17:49:42.676,22
2025-06-09 17:49:42.692,105
2025-06-09 17:49:42.692,198
2025-06-09 17:49:42.692,-55
2025-06-09 17:49:42.692,-185
2025-06-09 17:49:42.692,20
2025-06-09 17:49:42.692,22
2025-06-09 17:49:42.692,-53
2025-06-09 17:49:42.692,161
2025-06-09 17:49:42.692,262
2025-06-09 17:49:42.692,18
2025-06-09 17:49:42.692,16
2025-06-09 17:49:42.692,216
2025-06-09 17:49:42.692,50
2025-06-09 17:49:42.707,-189
2025-06-09 17:49:42.707,-45
2025-06-09 17:49:42.707,70
2025-06-09 17:49:42.707,-33
2025-06-09 17:49:42.707,119
2025-06-09 17:49:42.707,309
2025-06-09 17:49:42.707,109
2025-06-09 17:49:42.707,-44
2025-06-09 17:49:42.722,283
2025-06-09 17:49:42.722,227
2025-06-09 17:49:42.722,-11
2025-06-09 17:49:42.722,118
2025-06-09 17:49:42.722,196
2025-06-09 17:49:42.722,-55
2025-06-09 17:49:42.738,-141
2025-06-09 17:49:42.738,55
2025-06-09 17:49:42.738,17
2025-06-09 17:49:42.738,-35
2025-06-09 17:49:42.738,200
2025-06-09 17:49:42.738,246
2025-06-09 17:49:42.738,-17
2025-06-09 17:49:42.738,27
2025-06-09 17:49:42.738,216
2025-06-09 17:49:42.754,27
2025-06-09 17:49:42.754,-172
2025-06-09 17:49:42.754,-7
2025-06-09 17:49:42.769,58
2025-06-09 17:49:42.769,-52
2025-06-09 17:49:42.769,130
2025-06-09 17:49:42.769,306
2025-06-09 17:49:42.769,90
2025-06-09 17:49:42.769,-24
2025-06-09 17:49:42.769,156
2025-06-09 17:49:42.769,49
2025-06-09 17:49:42.769,-225
2025-06-09 17:49:42.769,-136
2025-06-09 17:49:42.769,64
2025-06-09 17:49:42.769,-5
2025-06-09 17:49:42.769,87
2025-06-09 17:49:42.785,311
2025-06-09 17:49:42.785,180
2025-06-09 17:49:42.785,-41
2025-06-09 17:49:42.785,115
2025-06-09 17:49:42.785,157
2025-06-09 17:49:42.785,-113
2025-06-09 17:49:42.785,-161
2025-06-09 17:49:42.785,49
2025-06-09 17:49:42.785,-5
2025-06-09 17:49:42.785,-17
2025-06-09 17:49:42.816,244
2025-06-09 17:49:42.816,263
2025-06-09 17:49:42.816,4
2025-06-09 17:49:42.816,73
2025-06-09 17:49:42.816,220
2025-06-09 17:49:42.816,-7
2025-06-09 17:49:42.816,-186
2025-06-09 17:49:42.816,-9
2025-06-09 17:49:42.816,22
2025-06-09 17:49:42.816,-68
2025-06-09 17:49:42.831,151
2025-06-09 17:49:42.831,310
2025-06-09 17:49:42.831,85
2025-06-09 17:49:42.831,28
2025-06-09 17:49:42.831,228
2025-06-09 17:49:42.831,99
2025-06-09 17:49:42.831,-161
2025-06-09 17:49:42.831,-66
2025-06-09 17:49:42.831,55
2025-06-09 17:49:42.847,-67
2025-06-09 17:49:42.847,57
2025-06-09 17:49:42.847,308
2025-06-09 17:49:42.847,179
2025-06-09 17:49:42.847,-6
2025-06-09 17:49:42.847,165
2025-06-09 17:49:42.878,172
2025-06-09 17:49:42.878,-91
2025-06-09 17:49:42.878,-99
2025-06-09 17:49:42.878,97
2025-06-09 17:49:42.878,11
2025-06-09 17:49:42.878,0
2025-06-09 17:49:42.878,227
2025-06-09 17:49:42.878,192
2025-06-09 17:49:42.878,-41
2025-06-09 17:49:42.878,74
2025-06-09 17:49:42.878,196
2025-06-09 17:49:42.878,-52
2025-06-09 17:49:42.878,-190
2025-06-09 17:49:42.893,5
2025-06-09 17:49:42.893,22
2025-06-09 17:49:42.893,-34
2025-06-09 17:49:42.893,197
2025-06-09 17:49:42.893,294
2025-06-09 17:49:42.893,36
2025-06-09 17:49:42.893,28
2025-06-09 17:49:42.893,229
2025-06-09 17:49:42.893,65
2025-06-09 17:49:42.893,-186
2025-06-09 17:49:42.893,-62
2025-06-09 17:49:42.893,25
2025-06-09 17:49:42.893,-87
2025-06-09 17:49:42.909,65
2025-06-09 17:49:42.909,273
2025-06-09 17:49:42.909,89
2025-06-09 17:49:42.909,-59
2025-06-09 17:49:42.909,137
2025-06-09 17:49:42.909,116
2025-06-09 17:49:42.909,-151
2025-06-09 17:49:42.909,-114
2025-06-09 17:49:42.924,73
2025-06-09 17:49:42.924,-6
2025-06-09 17:49:42.924,49
2025-06-09 17:49:42.924,300
2025-06-09 17:49:42.924,224
2025-06-09 17:49:42.924,-29
2025-06-09 17:49:42.924,100
2025-06-09 17:49:42.924,193
2025-06-09 17:49:42.924,-67
2025-06-09 17:49:42.924,-156
2025-06-09 17:49:42.924,48
2025-06-09 17:49:42.924,18
2025-06-09 17:49:42.924,-41
2025-06-09 17:49:42.940,194
2025-06-09 17:49:42.940,276
2025-06-09 17:49:42.940,25
2025-06-09 17:49:42.940,41
2025-06-09 17:49:42.940,214
2025-06-09 17:49:42.955,35
2025-06-09 17:49:42.955,-157
2025-06-09 17:49:42.955,21
2025-06-09 17:49:42.955,97
2025-06-09 17:49:42.955,-20
2025-06-09 17:49:42.971,148
2025-06-09 17:49:42.971,321
2025-06-09 17:49:42.971,96
2025-06-09 17:49:42.971,-28
2025-06-09 17:49:42.971,161
2025-06-09 17:49:42.971,88
2025-06-09 17:49:42.971,-168
2025-06-09 17:49:42.971,-89
2025-06-09 17:49:42.971,68
2025-06-09 17:49:42.971,-34
2025-06-09 17:49:42.971,54
2025-06-09 17:49:42.971,296
2025-06-09 17:49:42.971,185
2025-06-09 17:49:42.987,-23
2025-06-09 17:49:42.987,134
2025-06-09 17:49:42.987,170
2025-06-09 17:49:42.987,-110
2025-06-09 17:49:42.987,-165
2025-06-09 17:49:42.987,39
2025-06-09 17:49:42.987,-12
2025-06-09 17:49:42.987,-25
2025-06-09 17:49:43.018,228
2025-06-09 17:49:43.018,244
2025-06-09 17:49:43.018,-27
2025-06-09 17:49:43.018,34
2025-06-09 17:49:43.018,204
2025-06-09 17:49:43.018,9
2025-06-09 17:49:43.018,-155
2025-06-09 17:49:43.018,32
2025-06-09 17:49:43.033,65
2025-06-09 17:49:43.033,-42
2025-06-09 17:49:43.033,147
2025-06-09 17:49:43.033,283
2025-06-09 17:49:43.033,35
2025-06-09 17:49:43.033,-37
2025-06-09 17:49:43.033,154
2025-06-09 17:49:43.033,40
2025-06-09 17:49:43.033,-199
2025-06-09 17:49:43.033,-66
2025-06-09 17:49:43.033,84
2025-06-09 17:49:43.033,-23
2025-06-09 17:49:43.033,89
2025-06-09 17:49:43.049,312
2025-06-09 17:49:43.049,144
2025-06-09 17:49:43.049,-54
2025-06-09 17:49:43.049,137
2025-06-09 17:49:43.065,156
2025-06-09 17:49:43.065,-121
2025-06-09 17:49:43.080,-137
2025-06-09 17:49:43.080,66
2025-06-09 17:49:43.080,1
2025-06-09 17:49:43.080,8
2025-06-09 17:49:43.080,244
2025-06-09 17:49:43.080,209
2025-06-09 17:49:43.080,-52
2025-06-09 17:49:43.080,60
2025-06-09 17:49:43.080,200
2025-06-09 17:49:43.080,-33
2025-06-09 17:49:43.080,-171
2025-06-09 17:49:43.080,28
2025-06-09 17:49:43.080,39
2025-06-09 17:49:43.096,-24
2025-06-09 17:49:43.096,187
2025-06-09 17:49:43.096,292
2025-06-09 17:49:43.096,44
2025-06-09 17:49:43.096,34
2025-06-09 17:49:43.096,219
2025-06-09 17:49:43.096,52
2025-06-09 17:49:43.096,-194
2025-06-09 17:49:43.112,-53
2025-06-09 17:49:43.112,61
2025-06-09 17:49:43.112,-37
2025-06-09 17:49:43.112,112
2025-06-09 17:49:43.112,326
2025-06-09 17:49:43.112,145
2025-06-09 17:49:43.112,-11
2025-06-09 17:49:43.112,179
2025-06-09 17:49:43.112,135
2025-06-09 17:49:43.112,-142
2025-06-09 17:49:43.112,-116
2025-06-09 17:49:43.112,68
2025-06-09 17:49:43.112,-27
2025-06-09 17:49:43.127,17
2025-06-09 17:49:43.127,273
2025-06-09 17:49:43.127,212
2025-06-09 17:49:43.127,-33
2025-06-09 17:49:43.127,99
2025-06-09 17:49:43.127,181
2025-06-09 17:49:43.127,-81
2025-06-09 17:49:43.127,-185
2025-06-09 17:49:43.127,16
2025-06-09 17:49:43.127,-13
2025-06-09 17:49:43.127,-61
2025-06-09 17:49:43.127,176
2025-06-09 17:49:43.127,240
2025-06-09 17:49:43.142,-21
2025-06-09 17:49:43.142,23
2025-06-09 17:49:43.142,225
2025-06-09 17:49:43.158,40
2025-06-09 17:49:43.158,-169
2025-06-09 17:49:43.158,4
2025-06-09 17:49:43.158,93
2025-06-09 17:49:43.158,4
2025-06-09 17:49:43.158,170
2025-06-09 17:49:43.158,321
2025-06-09 17:49:43.158,81
2025-06-09 17:49:43.174,-42
2025-06-09 17:49:43.174,153
2025-06-09 17:49:43.174,76
2025-06-09 17:49:43.174,-183
2025-06-09 17:49:43.174,-84
2025-06-09 17:49:43.174,112
2025-06-09 17:49:43.174,5
2025-06-09 17:49:43.174,61
2025-06-09 17:49:43.188,289
2025-06-09 17:49:43.188,278
2025-06-09 17:49:43.188,391
2025-06-09 17:49:43.188,1028
2025-06-09 17:49:43.188,1473
2025-06-09 17:49:43.188,1302
2025-06-09 17:49:43.188,827
2025-06-09 17:49:43.188,199
2025-06-09 17:49:43.188,-625
2025-06-09 17:49:43.219,-997
2025-06-09 17:49:43.219,-701
2025-06-09 17:49:43.219,-276
2025-06-09 17:49:43.219,113
2025-06-09 17:49:43.219,714
2025-06-09 17:49:43.219,1015
2025-06-09 17:49:43.219,672
2025-06-09 17:49:43.219,90
2025-06-09 17:49:43.219,-361
2025-06-09 17:49:43.219,-795
2025-06-09 17:49:43.235,-913
2025-06-09 17:49:43.235,-485
2025-06-09 17:49:43.235,36
2025-06-09 17:49:43.235,341
2025-06-09 17:49:43.235,649
2025-06-09 17:49:43.235,789
2025-06-09 17:49:43.235,445
2025-06-09 17:49:43.235,-42
2025-06-09 17:49:43.235,-279
2025-06-09 17:49:43.235,-421
2025-06-09 17:49:43.235,-517
2025-06-09 17:49:43.235,-279
2025-06-09 17:49:43.235,82
2025-06-09 17:49:43.250,235
2025-06-09 17:49:43.250,324
2025-06-09 17:49:43.250,437
2025-06-09 17:49:43.250,241
2025-06-09 17:49:43.250,-135
2025-06-09 17:49:43.250,-311
2025-06-09 17:49:43.250,-286
2025-06-09 17:49:43.250,-297
2025-06-09 17:49:43.250,-138
2025-06-09 17:49:43.265,136
2025-06-09 17:49:43.265,260
2025-06-09 17:49:43.265,225
2025-06-09 17:49:43.265,277
2025-06-09 17:49:43.265,216
2025-06-09 17:49:43.265,-43
2025-06-09 17:49:43.265,-227
2025-06-09 17:49:43.265,-183
2025-06-09 17:49:43.265,-179
2025-06-09 17:49:43.265,-119
2025-06-09 17:49:43.265,100
2025-06-09 17:49:43.265,225
2025-06-09 17:49:43.265,144
2025-06-09 17:49:43.280,137
2025-06-09 17:49:43.280,165
2025-06-09 17:49:43.280,9
2025-06-09 17:49:43.280,-157
2025-06-09 17:49:43.280,-118
2025-06-09 17:49:43.280,-62
2025-06-09 17:49:43.280,-70
2025-06-09 17:49:43.312,64
2025-06-09 17:49:43.312,192
2025-06-09 17:49:43.312,128
2025-06-09 17:49:43.312,80
2025-06-09 17:49:43.312,157
2025-06-09 17:49:43.312,72
2025-06-09 17:49:43.312,-104
2025-06-09 17:49:43.312,-99
2025-06-09 17:49:43.312,5
2025-06-09 17:49:43.328,-26
2025-06-09 17:49:43.328,13
2025-06-09 17:49:43.328,133
2025-06-09 17:49:43.328,113
2025-06-09 17:49:43.328,18
2025-06-09 17:49:43.328,97
2025-06-09 17:49:43.328,101
2025-06-09 17:49:43.328,-60
2025-06-09 17:49:43.328,-130
2025-06-09 17:49:43.328,-22
2025-06-09 17:49:43.328,-13
2025-06-09 17:49:43.328,0
2025-06-09 17:49:43.328,128
2025-06-09 17:49:43.343,150
2025-06-09 17:49:43.343,21
2025-06-09 17:49:43.343,38
2025-06-09 17:49:43.359,102
2025-06-09 17:49:43.359,-6
2025-06-09 17:49:43.375,-90
2025-06-09 17:49:43.375,13
2025-06-09 17:49:43.375,56
2025-06-09 17:49:43.375,17
2025-06-09 17:49:43.375,103
2025-06-09 17:49:43.375,166
2025-06-09 17:49:43.375,60
2025-06-09 17:49:43.375,36
2025-06-09 17:49:43.375,137
2025-06-09 17:49:43.375,82
2025-06-09 17:49:43.375,-49
2025-06-09 17:49:43.375,-11
2025-06-09 17:49:43.375,68
2025-06-09 17:49:43.390,10
2025-06-09 17:49:43.390,52
2025-06-09 17:49:43.390,170
2025-06-09 17:49:43.390,146
2025-06-09 17:49:43.390,67
2025-06-09 17:49:43.390,139
2025-06-09 17:49:43.390,131
2025-06-09 17:49:43.390,-2
2025-06-09 17:49:43.405,-25
2025-06-09 17:49:43.405,66
2025-06-09 17:49:43.405,17
2025-06-09 17:49:43.421,7
2025-06-09 17:49:43.421,120
2025-06-09 17:49:43.421,136
2025-06-09 17:49:43.421,17
2025-06-09 17:49:43.421,54
2025-06-09 17:49:43.421,101
2025-06-09 17:49:43.421,-12
2025-06-09 17:49:43.421,-82
2025-06-09 17:49:43.421,32
2025-06-09 17:49:43.437,64
2025-06-09 17:49:43.437,29
2025-06-09 17:49:43.437,121
2025-06-09 17:49:43.437,169
2025-06-09 17:49:43.437,41
2025-06-09 17:49:43.437,4
2025-06-09 17:49:43.437,91
2025-06-09 17:49:43.437,27
2025-06-09 17:49:43.452,-67
2025-06-09 17:49:43.452,21
2025-06-09 17:49:43.452,103
2025-06-09 17:49:43.452,51
2025-06-09 17:49:43.452,112
2025-06-09 17:49:43.452,194
2025-06-09 17:49:43.452,101
2025-06-09 17:49:43.452,16
2025-06-09 17:49:43.452,115
2025-06-09 17:49:43.452,107
2025-06-09 17:49:43.452,-19
2025-06-09 17:49:43.452,-6
2025-06-09 17:49:43.452,92
2025-06-09 17:49:43.468,36
2025-06-09 17:49:43.468,32
2025-06-09 17:49:43.468,150
2025-06-09 17:49:43.468,146
2025-06-09 17:49:43.468,25
2025-06-09 17:49:43.468,70
2025-06-09 17:49:43.468,101
2025-06-09 17:49:43.468,-23
2025-06-09 17:49:43.468,-72
2025-06-09 17:49:43.483,39
2025-06-09 17:49:43.483,35
2025-06-09 17:49:43.483,3
2025-06-09 17:49:43.483,116
2025-06-09 17:49:43.483,164
2025-06-09 17:49:43.483,34
2025-06-09 17:49:43.483,25
2025-06-09 17:49:43.483,116
2025-06-09 17:49:43.483,42
2025-06-09 17:49:43.483,-54
2025-06-09 17:49:43.483,22
2025-06-09 17:49:43.483,68
2025-06-09 17:49:43.499,12
2025-06-09 17:49:43.499,89
2025-06-09 17:49:43.515,187
2025-06-09 17:49:43.515,119
2025-06-09 17:49:43.515,69
2025-06-09 17:49:43.515,144
2025-06-09 17:49:43.515,87
2025-06-09 17:49:43.515,-59
2025-06-09 17:49:43.515,-38
2025-06-09 17:49:43.515,61
2025-06-09 17:49:43.515,25
2025-06-09 17:49:43.530,43
2025-06-09 17:49:43.530,129
2025-06-09 17:49:43.530,82
2025-06-09 17:49:43.530,-6
2025-06-09 17:49:43.530,81
2025-06-09 17:49:43.530,118
2025-06-09 17:49:43.530,3
2025-06-09 17:49:43.530,-28
2025-06-09 17:49:43.530,69
2025-06-09 17:49:43.530,51
2025-06-09 17:49:43.530,33
2025-06-09 17:49:43.530,133
2025-06-09 17:49:43.530,147
2025-06-09 17:49:43.546,23
2025-06-09 17:49:43.546,50
2025-06-09 17:49:43.561,113
2025-06-09 17:49:43.561,-3
2025-06-09 17:49:43.561,-91
2025-06-09 17:49:43.561,23
2025-06-09 17:49:43.577,72
2025-06-09 17:49:43.577,23
2025-06-09 17:49:43.577,105
2025-06-09 17:49:43.577,172
2025-06-09 17:49:43.577,58
2025-06-09 17:49:43.577,22
2025-06-09 17:49:43.577,112
2025-06-09 17:49:43.577,52
2025-06-09 17:49:43.577,-69
2025-06-09 17:49:43.577,-23
2025-06-09 17:49:43.577,51
2025-06-09 17:49:43.577,6
2025-06-09 17:49:43.577,57
2025-06-09 17:49:43.592,168
2025-06-09 17:49:43.592,107
2025-06-09 17:49:43.592,5
2025-06-09 17:49:43.592,81
2025-06-09 17:49:43.608,91
2025-06-09 17:49:43.608,-21
2025-06-09 17:49:43.608,-26
2025-06-09 17:49:43.608,82
2025-06-09 17:49:43.608,60
2025-06-09 17:49:43.608,59
2025-06-09 17:49:43.608,156
2025-06-09 17:49:43.608,146
2025-06-09 17:49:43.608,24
2025-06-09 17:49:43.608,75
2025-06-09 17:49:43.608,144
2025-06-09 17:49:43.608,37
2025-06-09 17:49:43.608,-41
2025-06-09 17:49:43.623,49
2025-06-09 17:49:43.623,64
2025-06-09 17:49:43.623,24
2025-06-09 17:49:43.623,116
2025-06-09 17:49:43.623,167
2025-06-09 17:49:43.623,51
2025-06-09 17:49:43.623,27
2025-06-09 17:49:43.623,117
2025-06-09 17:49:43.623,61
2025-06-09 17:49:43.639,-50
2025-06-09 17:49:43.639,4
2025-06-09 17:49:43.639,57
2025-06-09 17:49:43.639,6
2025-06-09 17:49:43.639,65
2025-06-09 17:49:43.639,144
2025-06-09 17:49:43.639,54
2025-06-09 17:49:43.639,-11
2025-06-09 17:49:43.655,89
2025-06-09 17:49:43.655,91
2025-06-09 17:49:43.655,-28
2025-06-09 17:49:43.655,-18
2025-06-09 17:49:43.655,88
2025-06-09 17:49:43.655,48
2025-06-09 17:49:43.655,45
2025-06-09 17:49:43.655,150
2025-06-09 17:49:43.655,137
2025-06-09 17:49:43.655,33
2025-06-09 17:49:43.670,100
2025-06-09 17:49:43.670,144
2025-06-09 17:49:43.670,18
2025-06-09 17:49:43.670,-50
2025-06-09 17:49:43.670,40
2025-06-09 17:49:43.670,33
2025-06-09 17:49:43.670,19
2025-06-09 17:49:43.670,123
2025-06-09 17:49:43.670,152
2025-06-09 17:49:43.686,25
2025-06-09 17:49:43.686,32
2025-06-09 17:49:43.686,112
2025-06-09 17:49:43.686,40
2025-06-09 17:49:43.686,-58
2025-06-09 17:49:43.686,12
2025-06-09 17:49:43.686,65
2025-06-09 17:49:43.717,24
2025-06-09 17:49:43.717,99
2025-06-09 17:49:43.717,196
2025-06-09 17:49:43.717,120
2025-06-09 17:49:43.717,54
2025-06-09 17:49:43.717,113
2025-06-09 17:49:43.717,58
2025-06-09 17:49:43.717,-83
2025-06-09 17:49:43.717,-66
2025-06-09 17:49:43.717,42
2025-06-09 17:49:43.717,33
2025-06-09 17:49:43.717,80
2025-06-09 17:49:43.717,187
2025-06-09 17:49:43.732,148
2025-06-09 17:49:43.732,23
2025-06-09 17:49:43.732,75
2025-06-09 17:49:43.732,90
2025-06-09 17:49:43.732,-34
2025-06-09 17:49:43.732,-75
2025-06-09 17:49:43.732,35
2025-06-09 17:49:43.732,39
2025-06-09 17:49:43.748,48
2025-06-09 17:49:43.748,162
2025-06-09 17:49:43.748,189
2025-06-09 17:49:43.748,48
2025-06-09 17:49:43.748,28
2025-06-09 17:49:43.764,76
2025-06-09 17:49:43.764,-13
2025-06-09 17:49:43.764,-100
2025-06-09 17:49:43.764,-2
2025-06-09 17:49:43.764,49
2025-06-09 17:49:43.764,19
2025-06-09 17:49:43.764,86
2025-06-09 17:49:43.780,146
2025-06-09 17:49:43.780,43
2025-06-09 17:49:43.780,12
2025-06-09 17:49:43.780,108
2025-06-09 17:49:43.780,74
2025-06-09 17:49:43.780,-44
2025-06-09 17:49:43.795,101
2025-06-09 17:49:43.795,119
2025-06-09 17:49:43.795,-6
2025-06-09 17:49:43.795,-41
2025-06-09 17:49:43.795,66
2025-06-09 17:49:43.795,55
2025-06-09 17:49:43.795,64
2025-06-09 17:49:43.795,171
2025-06-09 17:49:43.810,177
2025-06-09 17:49:43.810,37
2025-06-09 17:49:43.810,50
2025-06-09 17:49:43.810,109
2025-06-09 17:49:43.810,28
2025-06-09 17:49:43.810,-38
2025-06-09 17:49:43.810,55
2025-06-09 17:49:43.810,72
2025-06-09 17:49:43.810,26
2025-06-09 17:49:43.810,96
2025-06-09 17:49:43.810,150
2025-06-09 17:49:43.810,49
2025-06-09 17:49:43.810,22
2025-06-09 17:49:43.826,97
2025-06-09 17:49:43.826,42
2025-06-09 17:49:43.826,-42
2025-06-09 17:49:43.826,34
2025-06-09 17:49:43.826,108
2025-06-09 17:49:43.826,52
2025-06-09 17:49:43.826,82
2025-06-09 17:49:43.826,156
2025-06-09 17:49:43.826,99
2025-06-09 17:49:43.842,24
2025-06-09 17:49:43.858,92
2025-06-09 17:49:43.858,72
2025-06-09 17:49:43.858,-44
2025-06-09 17:49:43.874,26
2025-06-09 17:49:43.874,82
2025-06-09 17:49:43.874,5
2025-06-09 17:49:43.874,-41
2025-06-09 17:49:43.874,70
2025-06-09 17:49:43.874,90
2025-06-09 17:49:43.874,58
2025-06-09 17:49:43.874,128
2025-06-09 17:49:43.874,164
2025-06-09 17:49:43.874,56
2025-06-09 17:49:43.874,50
2025-06-09 17:49:43.889,117
2025-06-09 17:49:43.889,41
2025-06-09 17:49:43.889,-61
2025-06-09 17:49:43.889,20
2025-06-09 17:49:43.889,91
2025-06-09 17:49:43.905,37
2025-06-09 17:49:43.905,75
2025-06-09 17:49:43.905,149
2025-06-09 17:49:43.921,70
2025-06-09 17:49:43.921,-3
2025-06-09 17:49:43.921,64
2025-06-09 17:49:43.921,27
2025-06-09 17:49:43.921,-86
2025-06-09 17:49:43.921,-57
2025-06-09 17:49:43.921,53
2025-06-09 17:49:43.921,35
2025-06-09 17:49:43.921,73
2025-06-09 17:49:43.921,180
2025-06-09 17:49:43.921,147
2025-06-09 17:49:43.921,22
2025-06-09 17:49:43.921,73
2025-06-09 17:49:43.936,105
2025-06-09 17:49:43.936,-1
2025-06-09 17:49:43.936,-44
2025-06-09 17:49:43.967,131
2025-06-09 17:49:43.967,48
2025-06-09 17:49:43.967,-54
2025-06-09 17:49:43.967,28
2025-06-09 17:49:43.967,86
2025-06-09 17:49:43.967,52
2025-06-09 17:49:43.967,109
2025-06-09 17:49:43.967,150
2025-06-09 17:49:43.967,43
2025-06-09 17:49:43.983,5
2025-06-09 17:49:43.983,107
2025-06-09 17:49:43.983,76
2025-06-09 17:49:43.983,-40
2025-06-09 17:49:43.983,-11
2025-06-09 17:49:43.983,73
2025-06-09 17:49:43.983,35
2025-06-09 17:49:43.983,70
2025-06-09 17:49:43.998,165
2025-06-09 17:49:43.998,117
2025-06-09 17:49:43.998,11
2025-06-09 17:49:43.998,66
2025-06-09 17:49:43.998,66
2025-06-09 17:49:43.998,-37
2025-06-09 17:49:43.998,-44
2025-06-09 17:49:44.013,119
2025-06-09 17:49:44.013,23
2025-06-09 17:49:44.013,-58
2025-06-09 17:49:44.013,51
2025-06-09 17:49:44.013,101
2025-06-09 17:49:44.013,52
2025-06-09 17:49:44.013,104
2025-06-09 17:49:44.013,152
2025-06-09 17:49:44.028,49
2025-06-09 17:49:44.028,16
2025-06-09 17:49:44.028,113
2025-06-09 17:49:44.028,69
2025-06-09 17:49:44.028,-41
2025-06-09 17:49:44.028,9
2025-06-09 17:49:44.028,85
2025-06-09 17:49:44.028,37
2025-06-09 17:49:44.028,74
2025-06-09 17:49:44.028,161
2025-06-09 17:49:44.028,97
2025-06-09 17:49:44.028,0
2025-06-09 17:49:44.059,70
2025-06-09 17:49:44.059,75
2025-06-09 17:49:44.059,-28
2025-06-09 17:49:44.059,-29
2025-06-09 17:49:44.059,76
2025-06-09 17:49:44.059,57
2025-06-09 17:49:44.059,68
2025-06-09 17:49:44.059,170
2025-06-09 17:49:44.059,167
2025-06-09 17:49:44.059,50
2025-06-09 17:49:44.059,70
2025-06-09 17:49:44.074,105
2025-06-09 17:49:44.074,12
2025-06-09 17:49:44.074,-30
2025-06-09 17:49:44.074,65
2025-06-09 17:49:44.074,71
2025-06-09 17:49:44.074,48
2025-06-09 17:49:44.074,140
2025-06-09 17:49:44.074,179
2025-06-09 17:49:44.074,45
2025-06-09 17:49:44.089,20
2025-06-09 17:49:44.089,93
2025-06-09 17:49:44.089,21
2025-06-09 17:49:44.089,-83
2025-06-09 17:49:44.089,-8
2025-06-09 17:49:44.089,56
2025-06-09 17:49:44.089,1
